time,latitude,longitude,uwnd,vwnd,wspd,upstr,vpstr,nobs
UTC,degrees_north,degrees_east,m/s,m/s,m/s,m2/s2,m2/s2,count
2010-07-01T00:00:00Z,12.125,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.125,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.125,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.125,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,70.125,9.357261,0.9934078,9.663981,95.464806,13.062321,53.0
2010-07-01T00:00:00Z,12.375,70.375,9.044436,0.5386681,9.348105,89.39144,8.362327,48.0
2010-07-01T00:00:00Z,12.375,70.625,8.977293,0.27620092,9.263414,87.71287,5.4934993,49.0
2010-07-01T00:00:00Z,12.375,70.875,9.004761,0.15564914,9.298893,88.17066,4.1811633,51.0
2010-07-01T00:00:00Z,12.375,71.125,8.788073,0.12818165,9.103187,84.874565,4.3032413,46.0
2010-07-01T00:00:00Z,12.375,71.375,8.7285595,0.06714277,9.05283,83.71482,3.81493,48.0
2010-07-01T00:00:00Z,12.375,71.625,8.5958,0.050357077,8.93266,81.70054,3.540255,41.0
2010-07-01T00:00:00Z,12.375,71.875,8.403528,0.14496735,8.7335205,78.12977,4.1811633,39.0
2010-07-01T00:00:00Z,12.375,72.125,8.220411,-0.03051944,8.550404,74.77263,2.4110358,38.0
2010-07-01T00:00:00Z,12.375,72.375,8.06934,-0.17548677,8.456556,72.94146,1.3733748,42.0
2010-07-01T00:00:00Z,12.375,72.625,8.119697,0.012207776,8.476012,73.094055,2.4720747,38.0
2010-07-01T00:00:00Z,12.375,72.875,8.0968075,0.19532442,8.376443,71.81224,3.2655802,35.0
2010-07-01T00:00:00Z,12.375,73.125,7.484893,-0.22584386,7.851127,62.19862,-0.21363609,34.0
2010-07-01T00:00:00Z,12.375,73.375,7.033205,-0.5386681,7.54784,56.918755,-2.3805163,27.0
2010-07-01T00:00:00Z,12.375,73.625,6.755478,-0.76603794,7.223953,52.554474,-4.1201243,22.0
2010-07-01T00:00:00Z,12.375,73.875,6.854666,-1.2223036,7.5009165,55.08759,-7.294146,19.0
2010-07-01T00:00:00Z,12.375,74.125,6.4563875,-1.2635049,7.165584,50.05188,-7.141549,20.0
2010-07-01T00:00:00Z,12.375,74.375,5.885674,-1.414576,6.651713,41.96423,-7.812977,15.0
2010-07-01T00:00:00Z,12.375,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,74.875,6.1817126,0.47152534,6.1996436,38.332417,2.9298663,1.0
2010-07-01T00:00:00Z,12.375,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.375,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,70.125,9.465605,1.1139596,9.748673,97.35701,14.099981,51.0
2010-07-01T00:00:00Z,12.625,70.375,9.450345,0.8789599,9.73494,97.11286,11.780504,53.0
2010-07-01T00:00:00Z,12.625,70.625,9.27028,0.654642,9.5598345,93.7252,9.522065,47.0
2010-07-01T00:00:00Z,12.625,70.875,9.27028,0.59360313,9.588447,94.121956,9.033754,49.0
2010-07-01T00:00:00Z,12.625,71.125,8.974241,0.39980465,9.293171,88.68949,7.141549,48.0
2010-07-01T00:00:00Z,12.625,71.375,8.9223585,0.21973997,9.22908,87.438194,5.005188,52.0
2010-07-01T00:00:00Z,12.625,71.625,8.984923,0.25788927,9.258836,88.29274,5.005188,44.0
2010-07-01T00:00:00Z,12.625,71.875,8.756027,0.10529207,9.051685,84.1421,3.5097356,40.0
2010-07-01T00:00:00Z,12.625,72.125,8.430995,0.09918818,8.735809,78.00769,3.2655802,41.0
2010-07-01T00:00:00Z,12.625,72.375,8.138009,-0.08392846,8.498902,73.58237,1.8006469,35.0
2010-07-01T00:00:00Z,12.625,72.625,8.209729,0.14344136,8.548115,74.43691,3.540255,37.0
2010-07-01T00:00:00Z,12.625,72.875,7.95184,0.18922053,8.270006,70.0116,3.5097356,33.0
2010-07-01T00:00:00Z,12.625,73.125,7.5962887,0.001525972,7.9381075,63.72459,1.6480497,36.0
2010-07-01T00:00:00Z,12.625,73.375,7.2163215,-0.15870109,7.64741,59.024597,0.42727217,33.0
2010-07-01T00:00:00Z,12.625,73.625,7.136971,-0.13275957,7.578741,58.44473,0.7324666,25.0
2010-07-01T00:00:00Z,12.625,73.875,6.4563875,-1.1002258,7.082037,49.349934,-6.6837573,19.0
2010-07-01T00:00:00Z,12.625,74.125,6.3343096,-1.2894464,6.997346,48.00708,-7.1720686,20.0
2010-07-01T00:00:00Z,12.625,74.375,6.363303,-0.39522675,6.9653,48.46487,-0.85454434,6.0
2010-07-01T00:00:00Z,12.625,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.625,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,70.125,9.82726,1.1490569,10.102317,104.407005,14.496734,62.0
2010-07-01T00:00:00Z,12.875,70.375,9.648721,1.0117195,9.926067,101.20246,13.245437,55.0
2010-07-01T00:00:00Z,12.875,70.625,9.280962,0.7233107,9.565557,93.847275,10.071415,48.0
2010-07-01T00:00:00Z,12.875,70.875,8.893365,0.30214244,9.1707115,87.19404,5.8597326,44.0
2010-07-01T00:00:00Z,12.875,71.125,9.003235,0.55392784,9.280581,89.1778,8.362327,45.0
2010-07-01T00:00:00Z,12.875,71.375,8.998657,0.40285662,9.273714,88.81157,6.714277,49.0
2010-07-01T00:00:00Z,12.875,71.625,8.68278,0.10986999,8.9704275,82.8908,3.2350607,43.0
2010-07-01T00:00:00Z,12.875,71.875,8.646157,-0.10224012,8.93037,82.43301,1.251297,42.0
2010-07-01T00:00:00Z,12.875,72.125,8.745345,-0.004577916,9.034518,83.6843,1.9532442,39.0
2010-07-01T00:00:00Z,12.875,72.375,8.455411,0.15107122,8.778155,78.61808,3.7233717,40.0
2010-07-01T00:00:00Z,12.875,72.625,8.160898,-0.09155832,8.529803,73.73497,1.4954525,42.0
2010-07-01T00:00:00Z,12.875,72.875,8.000671,0.39675272,8.294041,70.31679,5.066227,34.0
2010-07-01T00:00:00Z,12.875,73.125,7.594763,0.22431788,7.9335294,64.33498,3.7233717,35.0
2010-07-01T00:00:00Z,12.875,73.375,7.686321,0.16633095,8.107491,66.684975,3.5707746,27.0
2010-07-01T00:00:00Z,12.875,73.625,7.4208016,-0.40590855,7.9117846,62.870045,-0.85454434,20.0
2010-07-01T00:00:00Z,12.875,73.875,6.9462247,-0.8484404,7.6004863,57.16291,-4.1201243,20.0
2010-07-01T00:00:00Z,12.875,74.125,6.4518094,-1.0910699,7.1083603,49.899284,-6.1954465,21.0
2010-07-01T00:00:00Z,12.875,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,12.875,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,70.125,9.786058,1.1261673,10.065694,103.52194,14.252579,63.0
2010-07-01T00:00:00Z,13.125,70.375,9.544955,1.0239272,9.837942,99.40182,13.581151,55.0
2010-07-01T00:00:00Z,13.125,70.625,9.4595,0.9094793,9.749818,97.72324,12.329854,56.0
2010-07-01T00:00:00Z,13.125,70.875,9.041384,0.6088628,9.335516,89.87975,8.881157,48.0
2010-07-01T00:00:00Z,13.125,71.125,8.92541,0.37386313,9.227935,87.77391,6.378563,49.0
2010-07-01T00:00:00Z,13.125,71.375,8.781969,0.35860342,9.074575,85.05768,5.8597326,45.0
2010-07-01T00:00:00Z,13.125,71.625,8.757553,0.064090826,9.059697,84.66093,2.8077884,45.0
2010-07-01T00:00:00Z,13.125,71.875,8.749924,0.12818165,9.068852,84.20313,3.6928523,39.0
2010-07-01T00:00:00Z,13.125,72.125,8.61869,-0.05340902,8.9280815,82.00574,1.7090887,37.0
2010-07-01T00:00:00Z,13.125,72.375,8.681254,0.025941525,8.992172,82.82976,2.8688273,41.0
2010-07-01T00:00:00Z,13.125,72.625,8.466093,0.06256485,8.787311,78.55704,3.112983,38.0
2010-07-01T00:00:00Z,13.125,72.875,7.887749,0.048831105,8.235672,68.85186,2.227919,30.0
2010-07-01T00:00:00Z,13.125,73.125,7.8297625,0.23652565,8.213927,68.14991,3.6928523,33.0
2010-07-01T00:00:00Z,13.125,73.375,7.7595677,0.23805164,8.161281,67.6616,4.1811633,28.0
2010-07-01T00:00:00Z,13.125,73.625,7.458951,-0.434902,7.936963,63.297318,-0.7324666,23.0
2010-07-01T00:00:00Z,13.125,73.875,6.697491,-0.54324603,7.4551373,54.599277,-0.9461026,22.0
2010-07-01T00:00:00Z,13.125,74.125,6.0046997,-0.708051,6.6311126,43.795395,-2.990905,22.0
2010-07-01T00:00:00Z,13.125,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.125,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,70.125,9.831838,1.1658427,10.114906,104.65116,15.046083,61.0
2010-07-01T00:00:00Z,13.375,70.375,9.660929,0.94152474,9.955824,102.087524,13.031801,53.0
2010-07-01T00:00:00Z,13.375,70.625,9.421351,0.84386253,9.706327,97.47909,11.688946,52.0
2010-07-01T00:00:00Z,13.375,70.875,9.099371,0.45016173,9.393885,91.375206,7.294146,49.0
2010-07-01T00:00:00Z,13.375,71.125,8.878105,0.51425254,9.173,87.49924,7.62986,45.0
2010-07-01T00:00:00Z,13.375,71.375,8.977293,0.5005188,9.27257,89.11677,7.355185,42.0
2010-07-01T00:00:00Z,13.375,71.625,8.914728,0.43185008,9.225646,87.68235,6.7447963,43.0
2010-07-01T00:00:00Z,13.375,71.875,8.716352,0.31892815,9.015062,84.081055,5.3103824,39.0
2010-07-01T00:00:00Z,13.375,72.125,8.600378,0.34181774,8.907481,81.731064,5.46298,40.0
2010-07-01T00:00:00Z,13.375,72.375,8.241775,0.085454434,8.572148,75.535614,2.990905,38.0
2010-07-01T00:00:00Z,13.375,72.625,8.403528,0.13428554,8.717498,77.5499,3.5097356,36.0
2010-07-01T00:00:00Z,13.375,72.875,7.991515,0.033571385,8.3329525,70.49991,2.3194776,31.0
2010-07-01T00:00:00Z,13.375,73.125,7.93658,0.35249954,8.318074,69.828476,5.005188,31.0
2010-07-01T00:00:00Z,13.375,73.375,7.758042,0.31282425,8.141825,67.44796,4.91363,29.0
2010-07-01T00:00:00Z,13.375,73.625,7.51999,0.23042177,7.884317,64.27394,4.669474,28.0
2010-07-01T00:00:00Z,13.375,73.875,6.923335,-0.24415553,7.5009165,56.064213,0.9461026,25.0
2010-07-01T00:00:00Z,13.375,74.125,6.1328816,-0.39370078,6.6482797,45.962276,-0.3662333,19.0
2010-07-01T00:00:00Z,13.375,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.375,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,70.125,9.89898,1.1154855,10.178997,105.68882,14.771409,61.0
2010-07-01T00:00:00Z,13.625,70.375,9.564793,0.90032345,9.843665,99.64597,12.024659,54.0
2010-07-01T00:00:00Z,13.625,70.625,9.363364,0.71873283,9.636515,95.80052,9.82726,52.0
2010-07-01T00:00:00Z,13.625,70.875,9.320637,0.7049991,9.615913,95.556366,9.644143,52.0
2010-07-01T00:00:00Z,13.625,71.125,8.900994,0.47610328,9.221068,87.49924,7.2025876,44.0
2010-07-01T00:00:00Z,13.625,71.375,8.997131,0.26551914,9.281726,89.26936,4.852591,46.0
2010-07-01T00:00:00Z,13.625,71.625,8.847586,0.5020448,9.142099,86.308975,7.0499907,42.0
2010-07-01T00:00:00Z,13.625,71.875,8.781969,0.39064884,9.072286,85.11872,5.9512906,39.0
2010-07-01T00:00:00Z,13.625,72.125,8.80791,0.48983702,9.095176,85.02716,6.6837573,44.0
2010-07-01T00:00:00Z,13.625,72.375,8.424891,0.58444726,8.709486,78.25185,7.416224,41.0
2010-07-01T00:00:00Z,13.625,72.625,8.157846,0.23347372,8.479446,73.73497,4.638955,31.0
2010-07-01T00:00:00Z,13.625,72.875,7.854178,0.27009705,8.223083,68.97394,4.638955,31.0
2010-07-01T00:00:00Z,13.625,73.125,8.008301,0.18311664,8.409633,72.39211,3.875969,31.0
2010-07-01T00:00:00Z,13.625,73.375,7.7000546,0.3708112,8.124658,67.203804,5.920771,34.0
2010-07-01T00:00:00Z,13.625,73.625,7.341451,0.02288958,7.812215,62.534332,2.7162302,30.0
2010-07-01T00:00:00Z,13.625,73.875,6.857718,0.27467495,7.375024,55.5759,4.7610326,26.0
2010-07-01T00:00:00Z,13.625,74.125,7.626808,0.71873283,7.9999094,66.37978,10.742843,3.0
2010-07-01T00:00:00Z,13.625,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.625,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,70.125,9.865409,1.1490569,10.138941,105.444664,14.71037,62.0
2010-07-01T00:00:00Z,13.875,70.375,9.630409,1.0147713,9.914622,100.86675,13.153878,55.0
2010-07-01T00:00:00Z,13.875,70.625,9.580052,0.7904535,9.849387,99.432335,10.193493,57.0
2010-07-01T00:00:00Z,13.875,70.875,9.313007,0.8957456,9.615913,94.42715,11.1090765,52.0
2010-07-01T00:00:00Z,13.875,71.125,9.273332,0.8667521,9.595313,94.30507,11.170115,49.0
2010-07-01T00:00:00Z,13.875,71.375,9.143624,0.67753154,9.441953,91.6804,9.003235,47.0
2010-07-01T00:00:00Z,13.875,71.625,8.887261,0.63327837,9.173,86.33949,8.057132,44.0
2010-07-01T00:00:00Z,13.875,71.875,8.591223,0.54782397,8.890314,80.75444,7.3246655,38.0
2010-07-01T00:00:00Z,13.875,72.125,8.5942745,0.60123295,8.874291,81.09015,7.62986,38.0
2010-07-01T00:00:00Z,13.875,72.375,8.633949,0.5661356,8.894892,81.608986,7.141549,39.0
2010-07-01T00:00:00Z,13.875,72.625,8.475248,0.37386313,8.767855,79.47262,5.7986937,31.0
2010-07-01T00:00:00Z,13.875,72.875,8.127327,0.35555148,8.457701,73.52133,5.7376547,33.0
2010-07-01T00:00:00Z,13.875,73.125,8.128853,0.44863576,8.498902,74.22328,6.9889517,33.0
2010-07-01T00:00:00Z,13.875,73.375,7.8862233,0.22736983,8.2539835,69.828476,4.516877,35.0
2010-07-01T00:00:00Z,13.875,73.625,7.524568,0.3433437,7.973586,64.731735,5.4934993,28.0
2010-07-01T00:00:00Z,13.875,73.875,6.7646337,0.2899347,7.2949104,53.531097,3.9980466,24.0
2010-07-01T00:00:00Z,13.875,74.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,13.875,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,70.125,9.78911,1.1841543,10.080572,104.010254,14.985045,59.0
2010-07-01T00:00:00Z,14.125,70.375,9.540377,1.2390893,9.873422,98.97454,15.137642,50.0
2010-07-01T00:00:00Z,14.125,70.625,9.432033,1.0452908,9.750962,96.74663,13.001282,49.0
2010-07-01T00:00:00Z,14.125,70.875,9.360312,1.0452908,9.663981,94.88494,12.451932,48.0
2010-07-01T00:00:00Z,14.125,71.125,9.032228,0.7996093,9.361839,89.60508,10.34609,46.0
2010-07-01T00:00:00Z,14.125,71.375,9.103949,0.9918818,9.397318,90.33754,11.902581,48.0
2010-07-01T00:00:00Z,14.125,71.625,8.836904,0.87438196,9.122643,85.02716,10.193493,43.0
2010-07-01T00:00:00Z,14.125,71.875,8.597326,0.5676616,8.912059,80.96807,7.5077825,38.0
2010-07-01T00:00:00Z,14.125,72.125,8.504242,0.5951291,8.789599,79.10639,7.843496,40.0
2010-07-01T00:00:00Z,14.125,72.375,8.68278,0.81639504,8.957838,82.555084,9.8577795,40.0
2010-07-01T00:00:00Z,14.125,72.625,8.264665,0.4471098,8.551548,75.56613,6.5616794,28.0
2010-07-01T00:00:00Z,14.125,72.875,8.028139,0.23042177,8.346686,72.02588,4.669474,29.0
2010-07-01T00:00:00Z,14.125,73.125,7.777879,0.27314898,8.131524,67.692116,4.8220716,29.0
2010-07-01T00:00:00Z,14.125,73.375,7.411646,0.26551914,7.819082,61.893425,4.577916,27.0
2010-07-01T00:00:00Z,14.125,73.625,7.2758346,0.2121101,7.743546,60.42849,4.1201243,32.0
2010-07-01T00:00:00Z,14.125,73.875,6.430446,0.047305133,7.024813,48.739544,2.4720747,21.0
2010-07-01T00:00:00Z,14.125,74.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,74.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,74.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,74.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,75.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,75.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,75.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,75.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,76.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,76.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,76.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,76.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,77.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,77.375,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,77.625,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,77.875,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.125,78.125,NaN,NaN,NaN,NaN,NaN,0.0
2010-07-01T00:00:00Z,14.375,70.125,9.699078,1.2986022,9.999314,102.14857,16.205822,57.0
2010-07-01T00:00:00Z,14.375,70.375,9.589208,1.3230177,9.903178,100.01221,16.388939,56.0
2010-07-01T00:00:00Z,14.375,70.625,9.419826,1.2223036,9.74295,96.777145,14.893487,47.0
2010-07-01T00:00:00Z,14.375,70.875,9.264176,1.1231154,9.585012,93.81676,13.520112,43.0
2010-07-01T00:00:00Z,14.375,71.125,9.157358,1.0834401,9.462553,91.43624,12.726606,42.0
2010-07-01T00:00:00Z,14.375,71.375,8.763658,0.99035585,9.058553,83.71482,11.475309,41.0
